4 16666 66664
2 5326 308.7671728874857 295.5270705107477
3 5326 293.5320820329545 292.1965936250273
0 5327 288.5200870220038 287.8929631788747
1 5327 309.89487214206457 311.158144198994
2 5327 318.40276370232607 293.87910551058195
3 5327 288.7392564980008 293.0916939564014
0 5328 275.94130798268003 250.11425592746033
1 5328 309.0820160617398 298.0232916338297
2 5328 333.41069861076244 293.7684030600052
3 5328 288.38516416452114 251.1041213016677
0 5329 340.12713034582043 260.6375059585759
1 5329 297.14003565824964 216.7694814811563
2 5329 245.55708737831833 283.5614434141495
3 5329 309.63044330970234 239.02628735960363
0 5330 263.27935741905753 241.46160567652967
1 5330 288.1445275871535 290.8379634866104
2 5330 337.31062909334906 313.70625279466543
3 5330 305.98766052699773 228.7284943734764
0 5331 301.59372615235094 310.9302224320327
1 5331 284.28297931655374 294.2538730362318
2 5331 287.89396437672093 313.6631815429213
3 5331 317.07174020669066 303.4926962447753
0 5332 277.0075565663186 289.1213678649627
1 5332 304.58910417170654 320.3003023986941
2 5332 327.0533037994312 301.36446345434916
3 5332 292.7726194803941 292.46443145667234
0 5333 278.9275671560942 319.21324550767974
1 5333 274.3920661576791 316.6653253113123
2 5333 305.9624947132684 328.31820281909376
3 5333 323.19259475877277 308.6592667131534
0 5334 275.47452557365335 241.49098266187823
1 5334 312.42946634001 294.7455095608866
2 5334 336.36199650720215 290.15039055439587
3 5334 285.2143339326933 243.18314563770457
0 5335 282.48378015562054 209.42689064398593
1 5335 357.1092695917032 298.200623680644
2 5335 356.4510018170759 248.40555657854077
3 5335 245.61337777820285 236.18568285728233
0 5336 340.8916374051037 290.43242733644234
1 5336 275.63623130591515 225.04378698541038
2 5336 228.75334278485633 305.8527740527681
3 5336 334.3293210498587 266.9479482075939
0 5337 307.1010754031878 313.2972705706251
1 5337 268.0283016771466 278.2772735490857
2 5337 270.13183743317444 326.18731124775803
3 5337 336.13029293475074 296.9189935876049
0 5338 279.4611390362479 257.49588258335984
1 5338 308.781776832256 299.1867723001403
2 5338 328.9057590116991 293.86475454796215
3 5338 289.02491960782993 258.8753492151174
0 5339 285.9499173444437 353.2333552534262
1 5339 295.61917511935417 339.8208220019112
2 5339 309.51199802886515 311.335300962968
3 5339 303.13099955526326 353.49321441109976
0 5340 285.23195802684165 246.92908080630372
1 5340 265.61170448683987 249.38344714870223
2 5340 297.95887141699234 325.0737808136873
3 5340 331.15213841954574 208.92832429287898
0 5341 305.5610281704958 279.5032440436193
1 5341 283.05970253187166 265.6917262883452
2 5341 282.0013448922383 309.5476087841531
3 5341 318.4060193354999 263.2116013398474
0 5342 302.966178563962 334.82129651117623
1 5342 304.7769690731393 321.1662417072078
2 5342 300.31712102983994 298.85724186134445
3 5342 295.0129246503818 340.7515238477686
0 5343 274.4843666364068 202.95650122028331
1 5343 349.742114982591 296.51940216946343
2 5343 361.31629187281874 255.47300466142258
3 5343 251.86731820904316 225.62613142538788
0 5344 299.0498609489554 329.7056091471429
1 5344 290.62098278309895 312.54045998282777
2 5344 294.86058499572465 310.8453858107302
3 5344 310.19335468441375 327.8286171445965
0 5345 274.5658541747874 240.3782005919315
1 5345 282.12073115703555 271.41170785911
2 5345 320.7740931189299 314.8143135500449
3 5345 313.29641637884123 217.87930167270164
0 5346 319.1823525229165 300.1006575734539
1 5346 281.69529697322463 265.24151557694
2 5346 264.8746645649623 309.55283863246365
3 5346 323.03259172940176 287.2294199807948
0 5347 324.11531824211505 228.68742677639287
1 5347 330.11364784471374 240.1699159632159
2 5347 290.7270501020248 259.3082125054251
3 5347 272.6708680018137 224.91914200129895
0 5348 290.633626952476 227.28115602077582
1 5348 340.8775762003078 289.35952349223817
2 5348 337.03523615946557 261.21204545535386
3 5348 259.96124018786713 242.847893355654
0 5349 305.63596097600936 223.42075552188754
1 5349 348.59689171667355 275.69346347320806
2 5349 325.36135429170514 250.17341585082596
3 5349 253.2031243040595 239.77373662483893
0 5350 299.00973518385086 322.8111325342159
1 5350 278.4452396040731 300.4190151971726
2 5350 286.86572571015705 320.4250877605501
3 5350 323.32274188874817 314.02725834716864
0 5351 324.2926142821629 236.74247652693413
1 5351 328.75648794046253 246.37264724306766
2 5351 290.11162126921255 261.4599026959891
3 5351 273.8892339216593 235.4969048062962
0 5352 283.6848322276501 301.2573743120481
1 5352 308.73195599223476 323.7336428254812
2 5352 321.91443773144346 297.4702190217598
3 5352 289.3435343544935 307.2973031954059
0 5353 277.09339546293774 249.31218132352188
1 5353 299.82907344202437 289.106609527259
2 5353 326.9421713081243 300.83209759880606
3 5353 297.10551274228106 243.0287944872788
0 5354 278.8442418419323 266.5848856151715
1 5354 242.9888550081491 258.48714497371196
2 5354 292.8277772733284 348.69424664578463
3 5354 351.63227556814036 223.805784225408
0 5355 280.12452405144336 199.71308838002795
1 5355 338.6154439490817 278.23088325596274
2 5355 348.5542925649682 262.26240820157636
3 5355 261.45143650330175 209.8867772282778
0 5356 299.7333257633857 298.85684825717925
1 5356 295.4945568172161 296.239078914425
2 5356 297.34209560996305 303.60274294052914
3 5356 304.66813972618826 296.0501960570115
0 5357 340.7270240799923 261.9092184790301
1 5357 299.0062981033682 219.4199296920113
2 5357 246.60499096242495 282.1821204280232
3 5357 307.6462121046915 242.51321088671287
0 5358 335.9911955358163 238.9910855192963
1 5358 315.61525976184237 219.11381546263345
2 5358 264.6797539241312 267.530268781373
3 5358 289.2484551067486 222.8527639402982
0 5359 314.4391085815233 221.96856541743279
1 5359 344.3873604493993 260.24691834653396
2 5359 312.4037375667617 250.51332102980095
3 5359 257.6439656178452 231.6200302577632
0 5360 319.02351195461466 217.01250643945502
1 5360 339.74869427000004 245.37730029720956
2 5360 303.3585427609095 251.94710132197406
3 5360 262.65885626695183 218.64813093914398
0 5361 280.9767667979282 320.445233353195
1 5361 272.2177334231585 313.87153917069026
2 5361 302.46987376263087 329.78114778924584
3 5361 325.902016768585 308.84400986274744
0 5362 288.67829389883514 263.41856645079037
1 5362 299.2482252887886 285.8350203634366
2 5362 312.68617764171415 299.54791031731236
3 5362 299.19689502651795 257.3432345064499
0 5363 317.3097235718137 254.3370484342238
1 5363 310.743304881379 253.89045205199727
2 5363 286.37736089335306 280.24945463623345
3 5363 291.42005127733785 247.04864658422503
0 5364 329.56914719290495 249.99100169624836
1 5364 314.9205552818687 238.48155366436333
2 5364 273.86647534670414 272.199976600998
3 5364 288.76890958871775 241.14929463389797
0 5365 281.908706082222 303.591775379954
1 5365 267.73516702798264 299.749081310154
2 5365 299.93102958750643 331.9421187417013
3 5365 329.84540735818337 287.5566479051783
0 5366 334.2097189145289 266.86238387584143
1 5366 290.1484452819077 223.98971716362115
2 5366 248.61473362685098 292.23423084923695
3 5366 316.1894215599632 244.18657946357035
0 5367 287.05814365936914 266.7118511193977
1 5367 237.30453964199725 242.56636673323132
2 5367 278.32061153806706 350.2755197201736
3 5367 359.57271305124004 216.5806817045338
0 5368 302.5484886428526 351.3801488472482
1 5368 296.92642618627974 324.6046421700312
2 5368 295.7709793037871 306.61706440693587
3 5368 303.8941909106017 353.8307821267971
0 5369 306.2817325122968 329.55180164526143
1 5369 301.7617572938701 313.08666355933013
2 5369 295.1392438834797 299.98950284919255
3 5369 298.8310402742438 333.64212256423514
0 5370 297.85038813412905 354.94644581670656
1 5370 295.8915149093566 329.8561258958893
2 5370 299.28349842761423 308.7218655965768
3 5370 304.4683532362688 356.495396704269
0 5371 270.7985342166016 247.3425081442058
1 5371 281.33668703423433 281.22104678281346
2 5371 324.42539937081796 317.60869325730476
3 5371 313.44832234330966 228.39478574621972
0 5372 318.8601522870151 293.15264921236235
1 5372 282.733671938811 260.84652147476766
2 5372 265.5987216095332 307.7528728769747
3 5372 321.6302345744077 278.91187424244447
0 5373 286.56486086752983 322.4818799700075
1 5373 286.50302316280334 318.26258535025835
2 5373 304.97040571395297 316.608100458828
3 5373 312.3420865620417 318.00461972982833
0 5374 332.8640351191886 246.34928259021072
1 5374 319.44043409471965 235.31878916506105
2 5374 272.9173975337522 267.02796506524805
3 5374 284.48023935579744 238.8543938405587
0 5375 280.9492139643619 309.9626299962828
1 5375 302.4752711216327 327.37525969160214
2 5375 320.47131888213056 303.93834697347995
3 5375 295.2105276456908 313.19166541011685
0 5376 302.8750332383743 277.07936183786444
1 5376 289.33786350082437 272.02428306568294
2 5376 289.5487277562627 304.9847316837485
3 5376 311.37205037497426 264.89674189102067
0 5377 295.9498639151733 326.2404063179409
1 5377 306.45483098690426 324.35283896948124
2 5377 307.89378844978444 298.4665487643428
3 5377 292.54603739314814 332.3716446791829
0 5378 296.0477282663057 316.66159143602647
1 5378 287.0770435591088 305.58537610194315
2 5378 295.72307151765506 313.3325203092684
3 5378 313.22605911513637 311.7799199376468
0 5379 273.0213397240763 256.62869474000297
1 5379 266.5837705069748 274.995928173683
2 5379 313.37542612698877 330.0937938168714
3 5379 327.72804708713926 229.0033116664597
0 5380 275.6661188997169 223.09125635117437
1 5380 339.005571558861 301.5605665849433
2 5380 352.49085166444695 266.4604747790395
3 5380 261.3375698227746 240.81709567780533
0 5381 319.4150456958303 287.90722610069
1 5381 284.0169033298288 256.87507374785946
2 5381 265.53367536582545 305.72643407286364
3 5381 320.2194445394473 272.71302076497795
0 5382 287.4402461905985 358.1674684834025
1 5382 295.58247658507037 340.54086900996873
2 5382 308.0062235276791 311.3371175441199
3 5382 303.4280282093845 358.3978017705367
0 5383 303.27003611121904 209.21419241551476
1 5383 344.37863779817627 262.81049321323616
2 5383 325.1039957068546 252.20739387777155
3 5383 257.2116898580541 218.07617302009143
0 5384 274.47272540657343 260.6878429930879
1 5384 277.2075192139055 284.12402485256905
2 5384 316.8591451669619 321.472610097122
3 5384 318.0839241390779 241.8552558385885
0 5385 324.52725275174254 223.184387314068
1 5385 325.3522505679082 228.86747483812115
2 5385 286.1216424791943 261.9743916804614
3 5385 277.7642059573108 211.50964349600355
0 5386 289.59878121333344 303.3766300003095
1 5386 307.3731516308519 318.0683724697213
2 5386 315.19400132649776 297.2087522968255
3 5386 291.2188047004593 308.5671672067148
0 5387 328.56231119699356 275.3906816342896
1 5387 272.66958888245716 222.86986853676075
2 5387 242.50923205396512 309.39974751798627
3 5387 334.40959256576525 244.48081395385387
0 5388 276.55885836640994 314.4041217489208
1 5388 292.35944490194396 327.71029261651825
2 5388 318.7782101418051 313.5523046511624
3 5388 304.69682283471116 312.67058892901935
0 5389 270.6651721717312 249.6243873556299
1 5389 282.66360389404474 284.1651719240069
2 5389 325.1009133583409 316.85344547882545
3 5389 312.2117474036742 232.53020417125447
0 5390 306.239795057904 285.15608328383644
1 5390 260.2531849140497 251.0721313532951
2 5390 265.19902957947795 328.6892321768583
3 5390 342.7227343811297 255.09410886519484
0 5391 284.24965645816934 275.6003392787796
1 5391 306.8150666215578 305.2266061875227
2 5391 321.61081253036474 296.1691779816584
3 5391 291.37362376206914 277.8506524710419
0 5392 277.0135533992466 272.34973430866546
1 5392 251.50264773421497 271.91272556156883
2 5392 299.211590493878 343.29203967131514
3 5392 343.23921700003115 238.79542482213952
0 5393 294.84816851220086 216.09529674421003
1 5393 357.40449883035984 289.63837783540737
2 5393 342.95871714319196 245.5504832917674
3 5393 245.12775401898566 240.64714870431706
0 5394 339.74217809334317 288.455795435692
1 5394 283.2861342866181 232.0297560444011
2 5394 237.50501991695026 299.7631819790103
3 5394 325.159494608041 269.78718503337075
0 5395 332.2678166063268 271.4910929730464
1 5395 280.76911121569935 221.83108046109055
2 5395 243.69513263115743 301.0135031938099
3 5395 326.1902249528945 244.05020236030836
0 5396 273.51697959476394 197.87320957990244
1 5396 346.3183072903728 291.04357164443724
2 5396 360.7648729234847 257.71924985376285
3 5396 254.6474172223492 217.07364274228934
0 5397 302.5239164720863 311.72846649348105
1 5397 287.0184197342815 295.73169431859924
2 5397 288.7275413078122 311.2336589284954
3 5397 314.3137496833968 305.8807701752825
0 5398 304.9729247264381 331.7426780908732
1 5398 305.8038115961971 318.3409865054654
2 5398 299.0905137349883 297.2748954701681
3 5398 294.11633363550266 338.12750080369995
0 5399 279.0789958558461 280.01803878021093
1 5399 263.7378887498878 283.7993449178248
2 5399 302.6186318453734 333.5297436580375
3 5399 332.25358311328336 256.69231776101446
0 5400 279.11848433141836 240.3625605984047
1 5400 279.4248183278777 263.2876910596134
2 5400 313.71142463335576 315.41073560209026
3 5400 316.63454175854815 213.59927662212905
0 5401 322.4979466147856 242.7822885951688
1 5401 323.6620522433329 249.24987451992433
2 5401 288.90789898658545 266.8574423861109
3 5401 278.8307163664109 240.2094938421746
0 5402 267.9401437952953 239.56547527696273
1 5402 285.6249261019773 281.8143623159633
2 5402 330.6719381704511 314.05761047444315
3 5402 308.96526829338285 222.39124586344684
0 5403 296.9290451115422 322.7018128957178
1 5403 289.8229570304435 310.12993019912625
2 5403 296.51468471106267 311.3959705401172
3 5403 310.568982524004 319.8459088442755
0 5404 282.77877576244134 327.24318665716413
1 5404 296.57750017424456 331.10049123395135
2 5404 314.28572074215697 309.58958939146413
3 5404 301.43546625544764 327.96852070075823
0 5405 296.3320249018969 325.5895634489455
1 5405 275.2109134311821 302.70497861222003
2 5405 287.6235693420185 324.06901550702185
3 5405 326.41009396846823 315.55174951405354
0 5406 303.2988609193853 238.11956830299067
1 5406 341.23534345054435 283.7323169959175
2 5406 323.19090923658933 258.6603408423081
3 5406 259.91603886831035 253.14390530451578
0 5407 293.6127601839596 312.28959828289317
1 5407 298.6441024969634 313.3448168972411
2 5407 305.60550986112037 304.0411018218534
3 5407 300.5990554126766 313.2894744744156
0 5408 285.29322124760927 310.01786529366916
1 5408 267.9588335935512 300.27097084960855
2 5408 295.83406883935135 331.4965957694493
3 5408 330.7167319084407 294.7936167683863
0 5409 335.0104592709814 248.37124526482143
1 5409 313.5671879827973 228.3324831459013
2 5409 265.44752711133225 271.0007840229871
3 5409 291.05163823940023 236.01721937597176
0 5410 294.4327498193804 190.08649589537882
1 5410 354.2892918817005 266.46671532934386
2 5410 341.9289865553421 244.3444598741226
3 5410 247.82711967883674 204.8905822141121
0 5411 318.4843564679177 277.9415312786056
1 5411 270.146786299532 236.71883814333626
2 5411 255.28507019796243 315.3901697968074
3 5411 334.8723999432325 248.83490836681776
0 5412 295.77697585682034 235.0715665615898
1 5412 338.7572823550118 287.7654739288851
2 5412 329.88022381973553 262.4227179739962
3 5412 262.0379791777307 249.37699525350195
0 5413 278.02637515310806 304.0429142207473
1 5413 268.4385982803913 304.81807705282023
2 5413 304.7006349438719 332.38637176769987
3 5413 328.2761942421172 288.8843443653448
0 5414 324.7061619219666 235.52276259380582
1 5414 330.1398348785418 246.0827387152264
2 5414 290.56057957324697 260.0817304345635
3 5414 272.5317222496858 234.84888006637937
0 5415 281.06351711884406 291.9357412222617
1 5415 261.1289640678085 288.4298492771468
2 5415 297.91326504477865 336.54682374871345
3 5415 335.69295796539416 269.85296184435225
